course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
"LED Lash Extension Mastery: Fast, Safe & Long-Lasting Result",6663027,Валентина Макиева,"Beauty, Other Health & Fitness, Health & Fitness",Beauty & Makeup,All Levels,4 hours,5.0,1,22,"Rp149,000",9/2025,1,0,0,https://www.udemy.com/course/uv-led-lash-extension/
Eliminate Eczema,5009774,Chloe N Asbell,"Skincare, General Health, Health & Fitness",Beauty & Makeup,Beginner,40 mins,4.8,2,10,"Rp149,000",12/2022,0,0,0,https://www.udemy.com/course/eliminate-eczema/
Masterclass In Cosmetic Industry from beaker to consumer,6999357,Eman Ahmedali,"Industry, Business",Beauty & Makeup,Intermediate,3 hours,4.5,6,311,"Rp149,000",1/2026,0,0,11,https://www.udemy.com/course/navigate-the-cosmetic-industry-from-beaker-to-the-consumer/
Hair Restoration Training: PRP + Microneedling (Dr. Pen),6991637,Glow Wise,"Hair Loss, Skincare, Beauty Business, Beauty & Makeup, Lifestyle",Beauty & Makeup,All Levels,2 hours,4.5,N/A,8,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/hair-restoration-training-prp-microneedling-dr-pen/
"Brow Mapping for Brow Artist, Microbladers and PMU Artist",2912010,Natasha Martinez,"Beauty, Hair Removal, Beauty & Makeup, Lifestyle",Beauty & Makeup,Beginner,34 mins,4.1,275,1205,"Rp149,000",3/2021,11,0,17,https://www.udemy.com/course/brow-mapping-for-brow-artist-microbladers-and-pmu-artist/
Hair Coloring: Mastering the Art & Science of Hair Coloring,5656330,Leza Shahzad,"Color Theory, Other Lifestyle, Lifestyle",Beauty & Makeup,All Levels,36 mins,3.7,41,163,"Rp149,000",1/2024,0,0,0,https://www.udemy.com/course/mastering-the-art-and-science-of-hair-coloring/
Professional eyelash tinting certificate,4864644,Dr Nicholas James Pearce,"Beauty, Career Development, Personal Development",Beauty & Makeup,Beginner,1 hour,4.5,N/A,5,"Rp149,000",6/2023,0,0,3,https://www.udemy.com/course/professional-eye-lash-tinting/
Nutrition for natural beauty from the inside out.,1050434,Ashley Siedentopf,"Nutrition, Beauty, Nutrition & Diet, Health & Fitness",Beauty & Makeup,Beginner,1 hour,4.1,20,105,"Rp149,000",1/2017,3,0,2,https://www.udemy.com/course/nutrition-for-natural-beauty-from-the-inside-out/
Basics of Cosmetics,4817272,Nikko Chemicals,"Cosmetics, Beauty & Makeup, Lifestyle",Beauty & Makeup,All Levels,35 mins,4.4,65,209,"Rp149,000",5/2025,0,0,0,https://www.udemy.com/course/basics-of-cosmetics/
Brow tattoo removal course,5134434,Brows by Previv Beauty,"Beauty, Beauty & Makeup, Lifestyle",Beauty & Makeup,All Levels,35 mins,4.3,N/A,N/A,"Rp1,199,000",2/2023,2,0,0,https://www.udemy.com/course/brow-tattoo-removal-course/
Fine Line & Tiny Tattoo Course,5964638,Heidi S,"Tattoo Art, Other Teaching & Academics, Teaching & Academics",Beauty & Makeup,Beginner,1 hour,4.1,58,198,"Rp149,000",1/2025,2,0,0,https://www.udemy.com/course/fine-line-tiny-tattoo-course/
PHOTOGRAPHY MASTERCLASS: Complete Guide To Photo Retouching,2021488,Sheldon Evans,"Adobe Photoshop, Design Tools, Design",Beauty & Makeup,All Levels,3.5 hours,4.5,139,3850,"Rp149,000",3/2020,1,0,2,https://www.udemy.com/course/high-end-beauty-photoshop-retouching-and-editing-mastery-course/
Cosmetic Gynaecology Course by Dr Haris,6741631,Muhammad Haris,"Other Teaching & Academics, Teaching & Academics",Beauty & Makeup,Intermediate,2.5 hours,3.7,2,17,"Rp149,000",8/2025,0,0,0,https://www.udemy.com/course/cosmetic-gynaecology-course-by-dr-haris/
Portrait Photography: Share with Joy!,309908,Jon Haase,"Portrait Photography, Digital Photography, Posing, Photography, Photography & Video",Beauty & Makeup,All Levels,18 hours,4.4,1178,10626,"Rp149,000",11/2022,9,0,652,https://www.udemy.com/course/photography-posing/
Metabolic Syndrome & Its Link to Beauty,5534900,European Wellness Aesthetic Academy,"Skincare, Other Health & Fitness, Health & Fitness",Beauty & Makeup,Intermediate,41 mins,4.8,N/A,N/A,"Rp149,000",9/2023,0,0,0,https://www.udemy.com/course/metabolic-syndrome-its-link-to-beauty/
Natural Beauty: Create Natural Skincare Face Oils & its Uses,3603976,Jewaria Tanweir,"Skincare, Beauty & Makeup, Lifestyle",Beauty & Makeup,All Levels,1 hour,4.6,2,22,"Rp149,000",12/2020,0,0,0,https://www.udemy.com/course/natural-beauty-create-natural-skincare-face-oils-its-uses/
Portrait & Beauty Retouching with Adobe Photoshop,89780,Ben Wise,"Adobe Photoshop, Portrait Photography, Photoshop Retouching, Beauty, Design Tools",Beauty & Makeup,All Levels,2 hours,4.8,3,452,"Rp149,000",11/2013,1,0,1,https://www.udemy.com/course/portrait-editing/
Client Skin Analysis & Consultation for suitable Therapy,5274464,Lannik Beauty Institute,"Skincare, Beauty & Makeup, Lifestyle",Beauty & Makeup,All Levels,3 hours,3.6,4,27,"Rp149,000",6/2025,1,0,3,https://www.udemy.com/course/facial-skin-therapy-consultation-analysis-training/
Wild Beauty: Make Your Own Natural Toiletries,5884056,Wild Harvest School of Self-Reliance,"Other Personal Development, Personal Development",Beauty & Makeup,All Levels,3.5 hours,5.0,1,28,"Rp399,000",3/2024,36,0,1,https://www.udemy.com/course/wild-beauty-natural-beauty-with-wild-toiletries/
Classic hairstyles course,5031098,Natalia Zakharova,"Hair Styling, Beauty & Makeup, Lifestyle",Beauty & Makeup,Beginner,5 hours,5.0,1,22,"Rp329,000",1/2023,0,0,0,https://www.udemy.com/course/classic-hairstyles-course/
