course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Learn iMovie for iOS (iPhone/iPad) Today!,2191562,Steve Burnich,"iMovie, Video Editing, iPhone Filmmaking, Video Design, Photography & Video",Adobe Premiere Pro,All Levels,1 hour,4.7,79,2138,"Rp149,000",4/2019,0,0,0,https://www.udemy.com/course/masteringimovieios/
Easy Video Editing for Everyone,6735877,"Akın Mutlu, Akın Mutlu GLOBAL","Video Editing, Video Creation, Video Production, Videography, Video Design",Adobe Premiere Pro,All Levels,3.5 hours,4.4,3,6,"Rp149,000",11/2025,2,0,81,https://www.udemy.com/course/easy-video-editing/
YouTube Video Editing in FCPX - From beginner to Pro,5410942,Lambros Lazopoulos,"Video Editing, Final Cut Pro, YouTube Marketing, Video Design, Photography & Video",Adobe Premiere Pro,Beginner,3.5 hours,4.5,19,3076,"Rp149,000",6/2023,0,0,0,https://www.udemy.com/course/youtube-video-editing-in-fcpx-from-beginner-to-pro/
Certificate Course on Documentary Video Production,3975938,Venkatesh B,"Video Editing, Documentary Filmmaking, Video Design, Photography & Video",Adobe Premiere Pro,All Levels,2.5 hours,4.0,14,2095,"Rp149,000",8/2025,0,0,0,https://www.udemy.com/course/complete-certificate-course-on-documentary-video-production/
CapCut Video Editing Bootcamp for Social Media and Creators,6773623,Sustoab Soren,"CapCut, Video Design, Photography & Video",Adobe Premiere Pro,All Levels,4.5 hours,4.0,66,10891,"Rp149,000",8/2025,0,0,0,https://www.udemy.com/course/capcut-video-editing-bootcamp-for-social-media-and-creators/
Edit Entire Feature Film By Yourself,4227290,Hank Orion,"Video Editing, Other Photography & Video, Photography & Video",Adobe Premiere Pro,All Levels,2.5 hours,4.3,159,46490,"Rp249,000",12/2023,0,0,3,https://www.udemy.com/course/how-to-edit-a-feature-film-by-yourself/
Fast Lane Filmmaker: Insider tips to become a filmmaker,5046326,Phil Ramcke,"Filmmaking, Other Photography & Video, Photography & Video",Adobe Premiere Pro,Beginner,1.5 hours,4.9,6,833,"Rp149,000",3/2024,0,0,0,https://www.udemy.com/course/filmmakers-make-your-client-happy-and-yourself-wealthy/
Video Production Bootcamp Videography Video Editing OCT 2024,5758092,Salwa Novira,"Video Production, Video Design, Photography & Video",Adobe Premiere Pro,All Levels,8 hours,4.1,9,36,"Rp149,000",10/2024,0,0,0,https://www.udemy.com/course/video-production-bootcamp-videography-and-video-editing/
Tiktok Video Editing MegaCourse: Basic to Advanced FEB 2025,5649152,Salwa Novira,"Video Editing, Video Design, Photography & Video",Adobe Premiere Pro,All Levels,6 hours,4.2,17,188,"Rp149,000",2/2025,0,0,0,https://www.udemy.com/course/trending-tiktok-video-editing-megacourse-basic-to-advanced/
Adobe Acrobat Pro DC - Beginner,939764,Intellezy Trainers,"Adobe Acrobat, Other Office Productivity, Office Productivity",Adobe Premiere Pro,Beginner,3.5 hours,4.5,849,2615,"Rp149,000",1/2025,0,0,1,https://www.udemy.com/course/adobe-acrobat-dc-pro-introduction/
CapCut and Canva Masterclass Graphic Design With Video Edit,6704861,Sustoab Soren,"Canva, CapCut, Graphic Design & Illustration, Design",Adobe Premiere Pro,All Levels,6 hours,3.9,72,12934,"Rp159,000",7/2025,0,0,0,https://www.udemy.com/course/capcut-canva-masterclass-graphic-design-with-video-edit/
Create a YouTube Video with Just Your Phone and InShot,3997776,Morgan Schreiber,"Video Editing, Video Design, Photography & Video",Adobe Premiere Pro,Beginner,1 hour,4.5,24,113,"Rp149,000",4/2021,0,0,0,https://www.udemy.com/course/create-a-youtube-video-with-your-phone-and-inshot/
How to convert from unit to unit In Arabic,4694496,Mostafa Mohammed Mahmoud,"Physics, Science, Teaching & Academics",Adobe Premiere Pro,Beginner,2 hours,N/A,N/A,N/A,"Rp149,000",6/2022,0,0,0,https://www.udemy.com/course/how-to-convert-from-unit-to-unit-in-arabic/
"Create Stunning Videos with CapCut, From Beginner to Pro",6868989,Hanif Najafi,"Video Design, Photography & Video",Adobe Premiere Pro,All Levels,4 hours,4.8,8,1010,N/A,10/2025,0,0,0,https://www.udemy.com/course/learn-capcut/
Social Media Video Editing with Canva: From Beginner to Pro,5882370,"James Joab Soren, Hudson Dynamic Lab","Canva, Video Design, Photography & Video",Adobe Premiere Pro,All Levels,4.5 hours,4.1,400,37684,"Rp149,000",3/2025,0,0,0,https://www.udemy.com/course/social-media-video-editing-with-canva-from-beginner-to-pro/
Video Editing for Beginners - Complete Shotcut Masterclass,2266818,Bryan Guerra,"Video Editing, Audio Editing, Content Creation, Video Design, Photography & Video",Adobe Premiere Pro,All Levels,1 hour,4.0,313,10131,"Rp149,000",7/2022,1,0,0,https://www.udemy.com/course/video-editing-for-beginners-complete-shotcut-masterclass/
DaVinci Resolve 19 Masterclass,6372801,Adi Singh,"DaVinci Resolve, Video Editing, Video Design, Photography & Video",Adobe Premiere Pro,All Levels,7 hours,4.4,183,844,"Rp149,000",4/2025,0,0,0,https://www.udemy.com/course/davinci-resolve-19-mastercalss/
Mastering Video Editing with Final Cut Pro: Ultimate Course,4767530,Hugo Garza,"Final Cut Pro, Video Creation, Video Editing, Video Design, Photography & Video",Adobe Premiere Pro,All Levels,5.5 hours,4.6,66,3333,"Rp149,000",10/2022,0,0,0,https://www.udemy.com/course/mastering-video-editing-with-final-cut-pro-ultimate-course/
All in One Video Editing Masterclass with Camtasia,5134542,Masuk Sarker Batista,"Camtasia, Video Production, Office Productivity, Video Editing, Video Design",Adobe Premiere Pro,All Levels,3 hours,4.3,46,15129,"Rp149,000",3/2023,1,0,0,https://www.udemy.com/course/camtasia-video-editing-masterclass/
Final Cut Pro X Tutorial,1829634,Izzy Hyman,"Final Cut Pro, Other Photography & Video, Photography & Video",Adobe Premiere Pro,All Levels,3.5 hours,4.7,1442,15367,"Rp149,000",7/2021,0,0,1,https://www.udemy.com/course/izzy-final-cut-pro-x-tutorial-10-4-3/
Advanced Green Screen Editing in After Effects,2376356,Bluefx .,"Adobe After Effects, 3D & Animation, Design",Adobe Premiere Pro,Beginner,1 hour,4.3,16,82,"Rp149,000",5/2019,0,0,2,https://www.udemy.com/course/advanced-green-screen-editing-in-after-effects/
Video Editing In DaVinci Resolve 18 - A Beginner's Guide,4936082,Adi Singh,"DaVinci Resolve, Video Design, Photography & Video",Adobe Premiere Pro,Beginner,4.5 hours,4.3,98,430,"Rp149,000",11/2022,0,0,0,https://www.udemy.com/course/video-editing-in-davinci-resolve-18-a-complete-beginners/
Create Lyric Video in After Effects,4013002,Gytis A,"Music Video, 3D & Animation, Design",Adobe Premiere Pro,Beginner,1 hour,4.9,8,33,"Rp149,000",4/2021,0,0,0,https://www.udemy.com/course/lyric-video-in-after-effects/
