course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Become a Calculus 1 Master,117490,Krista King,"Calculus, Math, Teaching & Academics",Calculus,All Levels,12.5 hours,4.8,12836,94451,"Rp169,000",4/2026,119,0,198,https://www.udemy.com/course/calculus1/
Become a Calculus 2 Master,128298,Krista King,"Calculus, Math, Teaching & Academics",Calculus,All Levels,27 hours,4.7,4442,57898,"Rp159,000",4/2026,202,0,371,https://www.udemy.com/course/calculus-2/
Calculus: Complete Course,5929580,Woody Lewenstein,"Calculus, Continuous Integration, Math, Differential Equations, Data Science",Calculus,All Levels,20 hours,4.6,258,1622,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/calculus-complete-course/
Become a Calculus 3 Master,128300,Krista King,"Calculus, Math, Teaching & Academics",Calculus,All Levels,24 hours,4.8,2347,42433,"Rp159,000",4/2026,170,0,313,https://www.udemy.com/course/calculus-3/
Calculus 1 with the Math Sorcerer,2399802,The Math Sorcerer,"Calculus, Math, Teaching & Academics",Calculus,All Levels,16.5 hours,4.7,1516,9674,"Rp159,000",5/2023,20,0,20,https://www.udemy.com/course/calculus-1-with-the-math-sorcerer/
"Calculus 1, part 1 of 2: Limits and continuity",5213488,"Hania Uscka-Wehlou, Martin Wehlou","Calculus, Math, Teaching & Academics",Calculus,All Levels,60 hours,4.7,269,2944,"Rp149,000",3/2026,0,0,365,https://www.udemy.com/course/calculus-1-p1/
Math 0-1: Calculus for Data Science & Machine Learning,5088876,"Lazy Programmer Inc., Lazy Programmer Team","Calculus, Machine Learning, Data Science, Development",Calculus,Beginner,14.5 hours,4.5,1578,11826,"Rp159,000",2/2026,0,0,0,https://www.udemy.com/course/calculus-data-science/
Become a Trigonometry & Precalculus Master,798018,Krista King,"Trigonometry, Math, Teaching & Academics",Calculus,All Levels,19.5 hours,4.8,4755,46184,"Rp209,000",2/2026,135,0,239,https://www.udemy.com/course/trig-by-krista-king/
"Calculus 2, part 2 of 2: Sequences and series",6203341,"Hania Uscka-Wehlou, Martin Wehlou","Calculus, Math, Teaching & Academics",Calculus,All Levels,60.5 hours,5.0,27,1105,"Rp149,000",3/2026,0,0,449,https://www.udemy.com/course/calculus-2-p2/
Master calculus 1 using Python: derivatives and applications,4881804,Mike X Cohen,"Calculus, Other IT & Software, IT & Software",Calculus,Beginner,41.5 hours,4.9,412,6090,"Rp159,000",3/2026,2,0,0,https://www.udemy.com/course/pycalc1_x/
INTUITION MATTERS! Applied Calculus in Engineering: Complete,1950248,Mark Misin Engineering Ltd,"Calculus, Math, Teaching & Academics",Calculus,All Levels,33.5 hours,4.6,620,6056,"Rp159,000",11/2025,7,0,3,https://www.udemy.com/course/intuition-matters-applied-calculus-for-engineers-complete/
Complete Mathematics Masterclass: College & University Level,3953742,Dr. Börge Göbel,"Math, Teaching & Academics",Calculus,All Levels,24.5 hours,4.4,843,10467,"Rp149,000",1/2024,32,0,15,https://www.udemy.com/course/university-mathematics/
Calculus Masterclass: Beginner to Advanced,2677386,Kumar Rohan,"Calculus, Math, Teaching & Academics",Calculus,Intermediate,15 hours,4.6,21,144,"Rp149,000",1/2021,106,0,0,https://www.udemy.com/course/calculus1-masterclass/
Calculus 1 Lectures with The Math Sorcerer,4671202,The Math Sorcerer,"Calculus, Math, Teaching & Academics",Calculus,Beginner,28 hours,4.8,188,1333,"Rp149,000",12/2023,27,0,27,https://www.udemy.com/course/calculus-1-lectures-with-the-math-sorcerer/
Calculus 1 - Limits and Continuity,1233000,Organic Chemistry Tutor,"Calculus, Math, Teaching & Academics",Calculus,All Levels,4 hours,4.9,134,811,"Rp149,000",5/2017,0,0,0,https://www.udemy.com/course/calculus-1-limits-and-continuity/
"Calculus 3 (multivariable calculus), part 2 of 2",3893282,"Hania Uscka-Wehlou, Martin Wehlou","Calculus, Math, Teaching & Academics",Calculus,All Levels,44.5 hours,4.9,177,3779,"Rp149,000",3/2026,0,0,312,https://www.udemy.com/course/calculus-3-multivariable-calculus-part-2-of-2/
Geometric Algebra: The Math You Weren't Taught,6735179,Dr. Pablo Bañón Pérez,"Linear Algebra, Math, Teaching & Academics",Calculus,Intermediate,12.5 hours,4.7,18,175,"Rp149,000",12/2025,0,0,8,https://www.udemy.com/course/geometric-linear-algebra/
Precalculus 1: Basic notions,4380230,"Hania Uscka-Wehlou, Martin Wehlou","Pre-Calculus, Math, Teaching & Academics",Calculus,All Levels,52.5 hours,4.8,1387,6801,"Rp159,000",3/2026,0,0,387,https://www.udemy.com/course/precalculus-1/
Calculus 2 with the Math Sorcerer,2405870,The Math Sorcerer,"Calculus, Math, Teaching & Academics",Calculus,All Levels,36.5 hours,4.7,662,5734,"Rp159,000",6/2023,8,0,9,https://www.udemy.com/course/calculus-2-with-the-math-sorcerer/
Ace Calculus 1 in 9 Hours (The Complete Course),3707432,Gina Chou,"Calculus, Math, Teaching & Academics",Calculus,Beginner,9 hours,4.7,41,362,"Rp149,000",3/2025,13,0,23,https://www.udemy.com/course/calculus-i-the-complete-course-9-hours/
"Calculus 1, part 2 of 2: Derivatives with applications",5552258,"Hania Uscka-Wehlou, Martin Wehlou","Calculus, Math, Teaching & Academics",Calculus,All Levels,56 hours,4.9,81,2112,"Rp159,000",3/2026,0,0,422,https://www.udemy.com/course/calculus-1-p2/
"Calculus 3 (multivariable calculus), part 1 of 2",3154046,"Hania Uscka-Wehlou, Martin Wehlou","Calculus, Math, Teaching & Academics",Calculus,All Levels,48 hours,4.9,426,4651,"Rp149,000",3/2026,0,0,339,https://www.udemy.com/course/calculus-3-multivariable-calculus-part-1-of-2/
"Calculus 2, part 1 of 2: Integrals with applications",5853656,"Hania Uscka-Wehlou, Martin Wehlou","Calculus, Math, Teaching & Academics",Calculus,Intermediate,57 hours,4.9,68,1504,"Rp149,000",3/2026,0,0,457,https://www.udemy.com/course/calculus-2-p1/
Calculus 1 Made Easy,1310632,Alireza Eshghi,"Calculus, Math, Teaching & Academics",Calculus,All Levels,12.5 hours,4.8,29,159,"Rp149,000",6/2019,27,0,0,https://www.udemy.com/course/calculus-ab/
Calculus 2 - A Complete Course in Integral Calculus,5093388,Gary Thomson,"Calculus, Math, Teaching & Academics",Calculus,Beginner,21 hours,4.9,31,228,"Rp149,000",9/2024,13,0,23,https://www.udemy.com/course/calculus-2-complete/
Precalculus - A Complete Course,5767700,Gary Thomson,"Pre-Calculus, Math, Teaching & Academics",Calculus,Beginner,11.5 hours,4.7,40,220,"Rp149,000",7/2025,14,0,26,https://www.udemy.com/course/precalculus-a-complete-course/
Become a Differential Equations Master,4467230,Krista King,"Differential Equations, Math, Teaching & Academics",Calculus,All Levels,23.5 hours,4.8,1026,13647,"Rp159,000",2/2026,99,0,178,https://www.udemy.com/course/differential-equations-master/
Become an Algebra Master,218794,Krista King,"Algebra, Pre-Algebra, Math, Teaching & Academics",Calculus,All Levels,16 hours,4.7,13150,78956,"Rp159,000",3/2026,165,0,295,https://www.udemy.com/course/integralcalc-algebra/
Discrete Mathematics 1,6549057,"Hania Uscka-Wehlou, Martin Wehlou","Discrete Math, Math, Teaching & Academics",Calculus,All Levels,61 hours,4.9,172,2012,"Rp159,000",3/2026,0,0,409,https://www.udemy.com/course/discrete-mathematics-1/
Precalculus 2: Polynomials and rational functions,4562338,"Hania Uscka-Wehlou, Martin Wehlou","Polynomials, Math, Teaching & Academics",Calculus,All Levels,42 hours,4.9,190,3474,"Rp149,000",3/2026,0,0,340,https://www.udemy.com/course/precalculus-2/
Become a Linear Algebra Master,2414236,Krista King,"Linear Algebra, Math, Teaching & Academics",Calculus,All Levels,15.5 hours,4.8,7748,50543,"Rp159,000",5/2025,99,0,172,https://www.udemy.com/course/linear-algebra-course/
Calculus 1 - A Complete Course in Differential Calculus,4393058,Gary Thomson,"Calculus, Math, Teaching & Academics",Calculus,Beginner,11 hours,4.6,9,130,"Rp149,000",9/2022,7,0,11,https://www.udemy.com/course/calculus-1-complete/
Linear Algebra and Geometry 1,4025832,"Hania Uscka-Wehlou, Martin Wehlou","Linear Algebra, Math, Teaching & Academics",Calculus,All Levels,47 hours,4.9,1208,9305,"Rp159,000",3/2026,0,0,371,https://www.udemy.com/course/linear-algebra-and-geometry-1/
Calculus 3 with the Math Sorcerer,2405872,The Math Sorcerer,"Calculus, Math, Teaching & Academics",Calculus,All Levels,20 hours,4.7,368,4689,"Rp149,000",5/2023,0,0,0,https://www.udemy.com/course/calculus-3-with-the-math-sorcerer/
Discrete Mathematics 2,6726985,"Hania Uscka-Wehlou, Martin Wehlou","Discrete Math, Math, Teaching & Academics",Calculus,All Levels,66.5 hours,5.0,9,361,"Rp149,000",4/2026,0,0,342,https://www.udemy.com/course/discrete-mathematics-2/
Intro To Calculus 2,6317085,Lonzo Fulwider,"Math, Teaching & Academics",Calculus,Intermediate,34 hours,5.0,1,13,"Rp149,000",8/2025,0,0,0,https://www.udemy.com/course/intro-to-calculus-2/
Precalculus 3: Trigonometry,4836560,"Hania Uscka-Wehlou, Martin Wehlou","Trigonometry, Math, Teaching & Academics",Calculus,All Levels,52 hours,4.8,192,3286,"Rp149,000",3/2026,0,0,318,https://www.udemy.com/course/precalculus-3/
Master linear algebra: theory and implementation in code,1714498,Mike X Cohen,"Linear Algebra, Algebra, Math, Teaching & Academics",Calculus,All Levels,34 hours,4.5,6908,41536,"Rp159,000",3/2026,2,0,3,https://www.udemy.com/course/linear-algebra-theory-and-implementation/
Master Math by Coding in Python,2552715,"Codestars • over 2.5 million students worldwide!, Mike X Cohen","Math, Teaching & Academics",Calculus,All Levels,37 hours,4.8,2958,29528,"Rp149,000",3/2026,2,0,1,https://www.udemy.com/course/math-with-python/
"Trigonometry - The Unit Circle, Angles, & Right Triangles",1243668,Organic Chemistry Tutor,"Trigonometry, Math, Teaching & Academics",Calculus,All Levels,19.5 hours,4.7,932,3449,"Rp149,000",8/2017,0,0,0,https://www.udemy.com/course/trigonometry-the-unit-circle-angles-right-triangles/
Advanced Calculus/Real Analysis with the Math Sorcerer,2399896,The Math Sorcerer,"Calculus, Math, Teaching & Academics",Calculus,Expert,7.5 hours,4.7,427,4544,"Rp149,000",5/2023,2,0,2,https://www.udemy.com/course/advanced-calculusreal-analysis-with-the-math-sorcerer/
Math 0-1: Matrix Calculus in Data Science & Machine Learning,5571740,"Lazy Programmer Inc., Lazy Programmer Team","Calculus, Linear Algebra, Machine Learning, Data Science, Development",Calculus,All Levels,7 hours,4.7,641,7102,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/matrix-calculus-machine-learning/
Calculus 1 Mastered,1242062,Miran Fattah,"Calculus, Math, Teaching & Academics",Calculus,Intermediate,15.5 hours,4.6,95,1115,"Rp149,000",12/2020,0,0,38,https://www.udemy.com/course/calculus-1-mastered/
"Master calculus 2 using Python: integration, intuition, code",6561477,Mike X Cohen,"Calculus, Other IT & Software, IT & Software",Calculus,Intermediate,19 hours,5.0,22,1040,"Rp149,000",3/2026,1,0,2,https://www.udemy.com/course/pycalc2_x/
Pre-Calculus Video Series,2910642,Jesse Patrick,"Pre-Calculus, Trigonometry, Math, Teaching & Academics",Calculus,All Levels,30 hours,4.6,80,579,"Rp149,000",12/2021,9,0,20,https://www.udemy.com/course/pre-calculus-video-series/
Become a Geometry Master,276904,Krista King,"Geometry, Math, Teaching & Academics",Calculus,All Levels,9.5 hours,4.7,3168,31464,"Rp149,000",2/2026,106,0,190,https://www.udemy.com/course/geometry-basics/
Business Calculus by Kaiju Mathematics: Become a Monster,5679942,Kaiju Mathematics,"Calculus, Math, Teaching & Academics",Calculus,All Levels,8.5 hours,4.8,3,20,"Rp149,000",12/2023,0,0,36,https://www.udemy.com/course/become-a-monster-at-business-calculus/
Precalculus and Trigonometry,6125917,Sandeep Kumar Mathur,"Math, Teaching & Academics",Calculus,All Levels,48.5 hours,5.0,6,272,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/precalculus-and-trigonometry/
Calculus 2 Unlocked,5991506,Anastasiya Yurchak,"Calculus, Math, Teaching & Academics",Calculus,Intermediate,6.5 hours,4.9,4,29,"Rp149,000",6/2025,0,0,47,https://www.udemy.com/course/calculus-2calculus-bc/
Mr. Sutton Presents... AP Calculus AB,5481390,Robert Sutton,"Calculus, Math, Teaching & Academics",Calculus,Intermediate,10.5 hours,4.9,9,44,"Rp149,000",8/2023,14,0,0,https://www.udemy.com/course/mr-sutton-presents-ap-calculus-ab/
Mr. Sutton Presents... AP Calculus BC,5481790,Robert Sutton,"Calculus, Math, Teaching & Academics",Calculus,Expert,15 hours,4.8,25,151,"Rp149,000",8/2023,20,0,0,https://www.udemy.com/course/mr-sutton-presents-ap-calculus-bc/
Master the Fundamentals of Math,221578,Krista King,"Math, Teaching & Academics",Calculus,All Levels,5 hours,4.8,12230,62113,"Rp159,000",11/2025,71,0,122,https://www.udemy.com/course/fundamentals-of-math/
The Beginner's Guide To Understanding Algebra 1 & Algebra 2,1342610,John Swokowski,"Algebra, Math, Teaching & Academics",Calculus,Beginner,21.5 hours,4.9,709,4660,"Rp149,000",5/2025,0,0,1048,https://www.udemy.com/course/theultimateguidetounderstandingalgebra/
Precalculus 4: Exponentials and logarithms,4964232,"Hania Uscka-Wehlou, Martin Wehlou","Pre-Calculus, Math, Teaching & Academics",Calculus,All Levels,50 hours,4.9,112,2675,"Rp149,000",3/2026,0,0,383,https://www.udemy.com/course/precalculus-4/
Mathematical Foundations of Machine Learning,3501832,"Dr Jon Krohn, SuperDataScience Team, Ligency ​","Math, Machine Learning, Calculus, Linear Algebra, Data Science",Calculus,All Levels,16.5 hours,4.5,8330,141203,"Rp169,000",11/2024,2,0,0,https://www.udemy.com/course/machine-learning-data-science-foundations-masterclass/
Learn Algebra The Easy Way!,1148732,Organic Chemistry Tutor,"Algebra, Linear Algebra, Math, Teaching & Academics",Calculus,Beginner,21 hours,4.7,1789,7813,"Rp199,000",5/2018,0,0,0,https://www.udemy.com/course/algebracourse7245/
Ace Calculus 3 in 16 Hours (The Complete Course),5190302,Gina Chou,"Calculus, Math, Teaching & Academics",Calculus,Intermediate,16 hours,5.0,4,100,"Rp149,000",1/2025,9,0,16,https://www.udemy.com/course/ace-calculus-3-in-16-hours-the-complete-course/
AP Calculus AB: The 18-Hour Fast Track to a Perfect Score,6447927,Gina Chou,"Calculus, Math, Teaching & Academics",Calculus,Beginner,18 hours,4.6,5,954,"Rp149,000",5/2025,24,0,31,https://www.udemy.com/course/ap-calculus-ab-the-18-hour-fast-track-to-a-perfect-score/
Mastering Complex Calculus: From Derivatives to Residues,3795502,Emanuele Pesaresi,"Calculus, Math, Teaching & Academics",Calculus,Expert,11 hours,4.7,69,6825,"Rp149,000",5/2025,0,0,0,https://www.udemy.com/course/mathematical-theory-of-complex-calculus/
Pre-Calculus Simplified,4840652,Brian McLogan,"Pre-Calculus, Math, Teaching & Academics",Calculus,All Levels,73 hours,4.4,39,352,"Rp149,000",5/2023,4,0,376,https://www.udemy.com/course/pre-calculus-simplified/
Ace Advanced Calculus in 10.5 Hours (The Complete Course),6175161,Gina Chou,"Calculus, Math, Teaching & Academics",Calculus,Intermediate,10.5 hours,4.6,2,46,"Rp149,000",3/2025,20,0,20,https://www.udemy.com/course/ace-advanced-calculus-in-105-hours-the-complete-course/
Calculus 1-Learn complete concepts of Differential calculus,3843504,Sandeep Kumar Mathur,"Calculus, Math, Teaching & Academics",Calculus,All Levels,14 hours,4.6,40,542,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/calculus-1-learn-complete-concepts-of-differential-calculus/
College Algebra with the Math Sorcerer,2398596,The Math Sorcerer,"Algebra, Math, Teaching & Academics",Calculus,Beginner,10 hours,4.8,1320,7440,"Rp159,000",5/2023,4,0,4,https://www.udemy.com/course/college-algebra-with-the-math-sorcerer/
A Rapid Introduction To Calculus,5646094,Dr. Ron Erez,"Calculus, Math, Teaching & Academics",Calculus,All Levels,8.5 hours,5.0,1,56,"Rp149,000",10/2024,0,0,56,https://www.udemy.com/course/rapid-calculus/
Mr. Sutton Presents... Pre-Calculus Honors,5480424,Robert Sutton,"Pre-Calculus, Math, Teaching & Academics",Calculus,All Levels,10 hours,5.0,5,25,"Rp149,000",8/2023,9,0,0,https://www.udemy.com/course/mr-sutton-presents-pre-calculus-honors/
Master Variational Calculus & Advanced Mathematical Methods,6125245,Emanuele Pesaresi,"Calculus, Math, Teaching & Academics",Calculus,Expert,33.5 hours,4.3,22,528,"Rp149,000",3/2026,0,0,95,https://www.udemy.com/course/master-variational-calculus-advanced-mathematical-methods/
Vector Calculus (Div Grad Curl),2065249,Ross McGowan,"Math, Teaching & Academics",Calculus,Intermediate,5.5 hours,4.5,42,604,"Rp149,000",3/2019,0,0,87,https://www.udemy.com/course/vector-calculus-div-grad-curl/
Mastering Math with Python: From Algebra to Calculus,5994058,Xiaoqi Zhao,"Python, Statistics, Algebra, Other IT & Software, IT & Software",Calculus,Intermediate,31.5 hours,4.7,12,2232,"Rp149,000",5/2024,0,0,0,https://www.udemy.com/course/doing-math-with-python/
Calculus of Variations,2066777,Ross McGowan,"Math, Teaching & Academics",Calculus,Intermediate,6 hours,4.6,105,926,"Rp149,000",8/2023,0,0,63,https://www.udemy.com/course/calculus-of-variations/
"Math Essentials: Algebra and Calculus 1, 2, 3 for Engineers",5207760,Emiliano Lako,"Calculus, Math, Teaching & Academics",Calculus,All Levels,7 hours,4.6,23,292,"Rp149,000",11/2025,0,0,1,https://www.udemy.com/course/calculus-materclass-from-theory-to-real-world-applications/
Become a Full Master of Calculus 1 - Learn step by step,2193448,Moein Ud Din,"Calculus, Math, Teaching & Academics",Calculus,Beginner,42.5 hours,4.6,86,10733,"Rp149,000",6/2022,1,0,1,https://www.udemy.com/course/calculus-1-pre-calculus/
Linear Algebra and Geometry 2,4166516,"Hania Uscka-Wehlou, Martin Wehlou","Linear Algebra, Math, Teaching & Academics",Calculus,All Levels,47 hours,4.9,303,5412,"Rp149,000",3/2026,0,0,337,https://www.udemy.com/course/linear-algebra-and-geometry-2/
A-Level Maths: Mechanics (Year 1 / AS),3299282,"Woody Lewenstein, Mathematics with Woody Online A-Level Maths","Math, Mechanics, Teaching & Academics",Calculus,All Levels,6.5 hours,4.8,109,606,"Rp149,000",3/2026,3,0,3,https://www.udemy.com/course/a-level-mechanics-1/
Calculus of Variations 2,3546434,Ross McGowan,"Math, Calculus, Teaching & Academics",Calculus,Expert,6.5 hours,4.9,17,435,"Rp149,000",1/2021,0,0,44,https://www.udemy.com/course/calculus-of-variations-2/
A complete course on Business Mathematics and Statistics,5957618,Sandeep Kumar Mathur,"Math, Business Analytics & Intelligence, Business",Calculus,All Levels,20 hours,4.2,27,451,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/business-math-a-complete-course-business-mathematics/
Learn Concepts of Trigonometry & Become a Trigonometry Ace,3797982,Sandeep Kumar Mathur,"Trigonometry, Pre-Calculus, Math, Teaching & Academics",Calculus,All Levels,20.5 hours,4.5,11,105,"Rp149,000",1/2026,5,0,6,https://www.udemy.com/course/learn-trigonometry-concepts-examples-of-trigonometry/
Vectors for Math and Calculus: A Complete & Practical Course,1640434,Estefania Cassingena Navone,"Calculus, Math, Teaching & Academics",Calculus,All Levels,4 hours,4.5,79,1054,"Rp149,000",6/2025,27,0,52,https://www.udemy.com/course/calculus-the-complete-vectors-master-class/
Intro To Calculus 1,4753244,Lonzo Fulwider,"Calculus, Math, Teaching & Academics",Calculus,All Levels,34 hours,4.3,4,22,"Rp149,000",8/2025,0,0,0,https://www.udemy.com/course/intro-to-calculus-1/
How Calculus helps us really understand Trigonometry,5081158,Learning 0to1,"Calculus, Math, Teaching & Academics",Calculus,Beginner,2.5 hours,4.6,11,68,"Rp149,000",9/2024,0,0,9,https://www.udemy.com/course/how-calculus-helps-us-really-understand-trigonometry/
Pre Calculus Mastered,1182704,Miran Fattah,"Calculus, Math, Teaching & Academics",Calculus,Intermediate,21.5 hours,4.4,208,1413,"Rp149,000",12/2020,0,0,36,https://www.udemy.com/course/precalculus-/
Master Calculus with Ease: Volume 1,6908543,Ethan Tsai (Ming-Yao Tsai),"Calculus, Math, Teaching & Academics",Calculus,Intermediate,22.5 hours,5.0,11,180,"Rp149,000",11/2025,0,0,50,https://www.udemy.com/course/master-calculus-with-ease-volume-1/
Calculus 1 Derivatives of Math Functions Review Course,1209238,Organic Chemistry Tutor,"Calculus, Math, Teaching & Academics",Calculus,Beginner,2.5 hours,4.8,92,612,"Rp149,000",5/2017,0,0,0,https://www.udemy.com/course/calculus-1-derivatives-of-math-functions-review-course/
Multivariable Calculus,4728154,Steve Warner,"Calculus, Math, Teaching & Academics",Calculus,Intermediate,10 hours,4.4,18,145,"Rp149,000",6/2022,0,0,0,https://www.udemy.com/course/multivariable-calculus-drsteve/
Calculus-That Will Break Your Fear,3296270,Amarender Reddy Byreddy,"Calculus, Math, Teaching & Academics",Calculus,All Levels,10 hours,4.7,3,55,"Rp149,000",8/2020,0,0,0,https://www.udemy.com/course/become-a-master-in-calculus-1/
Integrals For Calculus 1 and 2,5967256,Lonzo Fulwider,"Math, Teaching & Academics",Calculus,All Levels,19 hours,5.0,3,23,"Rp149,000",6/2025,0,0,6,https://www.udemy.com/course/integrals-for-calculus-1-and-2/
Mathematical intuition behind Special and General Relativity,3215105,Emanuele Pesaresi,"Physics, Math, Teaching & Academics",Calculus,All Levels,19 hours,4.3,200,7203,"Rp149,000",3/2026,0,0,22,https://www.udemy.com/course/mathematical-intuition-behind-special-and-general-relativity/
Mathematics a Graphical Approach (Intermediate),2770818,Ross McGowan,"Math, Teaching & Academics",Calculus,Intermediate,14 hours,4.8,36,563,"Rp149,000",9/2023,0,0,1,https://www.udemy.com/course/mathematics-a-graphical-approach-intermediate/
Learn to Sketch Curves using Calculus,513984,Jack Brown,"Calculus, Math, Teaching & Academics",Calculus,All Levels,13.5 hours,4.7,26,287,"Rp149,000",7/2015,0,0,0,https://www.udemy.com/course/learn-to-sketch-curves-using-calculus/
Mathematics-Basics to Advanced for Data Science And GenAI,6106647,"Krish Naik, KRISHAI Technologies Private Limited","Data Science, Generative AI (GenAI), Development",Calculus,All Levels,23 hours,4.5,3807,27967,"Rp159,000",10/2024,1,0,55,https://www.udemy.com/course/mathematics-basics-to-advanced-for-data-science-and-ml/
Calculus 1- Teach Yourself Differentiation,4566718,Ruchi Chhabra,"Calculus, Math, Teaching & Academics",Calculus,Beginner,8 hours,4.8,31,3468,"Rp149,000",5/2022,1,0,1,https://www.udemy.com/course/teach-yourself-differentiation-calculus-1/
Calculus III (Multivariable Calculus),34212,Math Fortress,"Calculus, Math, Teaching & Academics",Calculus,All Levels,9 hours,4.7,106,1732,"Rp149,000",8/2021,0,0,2,https://www.udemy.com/course/calculus-iii-multivariable-calculus/
A-Level Further Maths: Core Pure 2,6668275,Woody Lewenstein,"Math, Complex Numbers, Calculus, Differential Equations, Teaching & Academics",Calculus,All Levels,16.5 hours,5.0,11,74,"Rp159,000",12/2025,7,0,7,https://www.udemy.com/course/a-level-further-maths-core-pure-2/
"Applications of Calculus in Business, Commerce and Economics",4619888,Sandeep Kumar Mathur,"Math, Teaching & Academics",Calculus,All Levels,2.5 hours,4.8,4,553,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/application-of-calculus-for-business-commerce-and-economics/
Calculus Integration Insanity with the Math Sorcerer,2463616,The Math Sorcerer,"Calculus, Math, Teaching & Academics",Calculus,All Levels,14 hours,4.8,166,1623,"Rp149,000",5/2023,0,0,0,https://www.udemy.com/course/calculus-integration-insanity-with-the-math-sorcerer/
Ace Calculus 2 in 13 Hours (The Complete Course),4000758,Gina Chou,"Calculus, Math, Teaching & Academics",Calculus,Beginner,13 hours,4.4,26,259,"Rp149,000",1/2025,11,0,14,https://www.udemy.com/course/ace-calculus-2-in-13-hours-the-complete-course/
Mathematics Journey into Calculus for machine learning,6004770,Sandeep Kumar Mathur,"Math, Teaching & Academics",Calculus,All Levels,10.5 hours,4.7,6,377,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/learn-vector-calculus-from-scratch/
AP Calculus AB,2681830,Willmar Herrera,"Calculus, Math, Teaching & Academics",Calculus,Intermediate,17.5 hours,4.5,107,682,"Rp149,000",7/2021,8,0,39,https://www.udemy.com/course/ap-calculus-ab-herrera/
Learn Calculus 1 - Become Expert on Calculus 1,4525232,Kamal Bahadur Tamang,"Calculus, Math, Teaching & Academics",Calculus,All Levels,8 hours,4.7,41,15793,"Rp149,000",3/2022,0,0,0,https://www.udemy.com/course/advanced-calculus/
Linear Algebra and Geometry 3,4269888,"Hania Uscka-Wehlou, Martin Wehlou","Linear Algebra, Math, Teaching & Academics",Calculus,Intermediate,51 hours,4.9,127,4175,"Rp149,000",3/2026,0,0,316,https://www.udemy.com/course/linear-algebra-and-geometry-3/
Abstract Algebra: Group Theory with the Math Sorcerer,2398542,The Math Sorcerer,"Algebra, Math, Teaching & Academics",Calculus,Expert,10 hours,4.8,578,4807,"Rp149,000",5/2023,7,0,7,https://www.udemy.com/course/abstract-algebra-group-theory-with-the-math-sorcerer/
Basic Limits in Calculus with The Math Sorcerer,4439832,The Math Sorcerer,"Calculus, Math, Teaching & Academics",Calculus,Beginner,2.5 hours,4.8,43,353,"Rp149,000",5/2023,1,0,1,https://www.udemy.com/course/basic-limits-in-calculus-with-the-math-sorcerer/
Calculus 2-Learn Concepts & Examples of Integral calculus,3843424,Sandeep Kumar Mathur,"Calculus, Math, Teaching & Academics",Calculus,All Levels,10 hours,4.6,32,465,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/calculus-2-learn-concepts-examples-of-integral-calculus/
A Complete Guide to Integral Calculus (Advanced Calculus),6261787,Gina Chou,"Calculus, Math, Teaching & Academics",Calculus,Intermediate,4.5 hours,5.0,2,891,"Rp149,000",1/2025,13,0,14,https://www.udemy.com/course/a-complete-guide-to-integral-calculus-advanced-calculus/
Stochastic Calculus,3950832,Thomas Dacourt,"Probability, Math, Teaching & Academics",Calculus,All Levels,2.5 hours,4.3,246,1528,"Rp249,000",1/2026,0,0,16,https://www.udemy.com/course/stochastic-calculus/
Introduction to Lambda Calculus for Complete Beginners,5013678,Lucas Bazilio,"Lambda Expressions, Programming Languages, Development",Calculus,All Levels,1.5 hours,4.4,41,1664,"Rp149,000",12/2022,0,0,10,https://www.udemy.com/course/introduction-to-lambda-calculus-for-complete-beginners/
"High School Math: Understand it, Ace it!",928200,Gary Thomson,"Math, Teaching & Academics",Calculus,All Levels,11 hours,4.4,107,634,Free,6/2020,0,0,108,https://www.udemy.com/course/high-school-math-ace-it/
Pre-AP Pre-Calculus,2857934,Willmar Herrera,"Pre-Calculus, Math, Teaching & Academics",Calculus,All Levels,12 hours,4.7,16,105,"Rp149,000",3/2020,0,0,18,https://www.udemy.com/course/pre-ap-pre-calculus/
Functions: Your Complete Guide,1300808,Brian McLogan,"Math, Teaching & Academics",Calculus,All Levels,5.5 hours,4.6,41,263,"Rp149,000",11/2017,0,0,0,https://www.udemy.com/course/functions-your-complete-guide/
Hands-On Calculus with Python for Data Science & ML,6769967,Dr. Ron Erez,"Python, Data Science, Machine Learning, Calculus, Development",Calculus,All Levels,7.5 hours,5.0,1,36,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/python-calculus-for-data-science-and-machine-learning/
"Maths Bridging Course - Algebra, Trigonometry and Calculus.",4433102,Kerry T,"Algebra, Math, Teaching & Academics",Calculus,All Levels,15.5 hours,4.5,283,2469,"Rp149,000",3/2024,0,0,2,https://www.udemy.com/course/mathematics-bridging-course-high-school-to-university/
