course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Receivables & The Allowance vs The Direct Write Off Methods,1647556,Robert (Bob) Steele,"Accounting, Accounting & Bookkeeping, Finance & Accounting",Accounting,All Levels,14 hours,4.7,168,44033,"Rp149,000",6/2019,0,0,23,https://www.udemy.com/course/receivables-the-allowance-vs-the-direct-write-off-methods/
Business Finance: A Complete Introduction,1624750,"Ray Harkins, The Manufacturing Academy","Finance Fundamentals, Financial Analysis, Business Fundamentals, Business Strategy, Finance",Accounting,All Levels,6 hours,4.6,1006,4813,"Rp159,000",1/2026,0,0,9,https://www.udemy.com/course/business-finance-a-complete-introduction/
Power BI Financial Reporting & Financial Analysis: A to Z,3405628,Irfan Sharif ACA ACCA | #1 Best Selling Instructor of Accounting & Bookkeeping,"Microsoft Power BI, Accounting, Financial Analysis, Financial Statement, Accounting & Bookkeeping",Accounting,All Levels,13.5 hours,4.4,2262,13225,"Rp149,000",12/2025,20,0,23,https://www.udemy.com/course/power-bi-for-financial-reporting-and-financial-analysis/
Financial Accounting-Adjusting Entries & Financial Statement,1564910,Robert (Bob) Steele,"Financial Accounting, Accounting, Accounting & Bookkeeping, Finance & Accounting",Accounting,All Levels,10.5 hours,4.4,1835,69610,"Rp149,000",6/2022,20,0,29,https://www.udemy.com/course/financial-accounting-adjusting-entries-financial-statement/
Accounting for Corporations - Financial Accounting,1779322,Robert (Bob) Steele,"Financial Accounting, Accounting, Accounting & Bookkeeping, Other Business, Finance & Accounting",Accounting,Intermediate,12 hours,4.6,348,59593,"Rp149,000",6/2023,0,0,26,https://www.udemy.com/course/accounting-for-corporations/
Master Budgets – Managerial Accounting/Cost Accounting,2328856,Robert (Bob) Steele,"Accounting, Manager Training, Business Strategy, Business",Accounting,All Levels,24 hours,4.3,453,64980,"Rp159,000",4/2024,0,0,64,https://www.udemy.com/course/master-budgets-managerial-accountingcost-accounting/
Accounting 105 - Profit & Loss Statements & Balance Sheets,3016672,Shakir Elahi,"Bookkeeping, Accounting, Accounting & Bookkeeping, Finance & Accounting",Accounting,Beginner,1.5 hours,4.6,280,5292,"Rp149,000",4/2020,0,0,2,https://www.udemy.com/course/accounting-105-create-profit-loss-statements/
Intermediate Accounting Made Easy,5595636,Rich Veltri,"Accounting, Accounting & Bookkeeping, Finance & Accounting",Accounting,Intermediate,7.5 hours,4.9,14,59,"Rp149,000",11/2023,0,0,37,https://www.udemy.com/course/intermediate-accounting-made-easy/
Accounting 102 - The Ledger & The Trial Balance,1560952,Shakir Elahi,"Accounting, Accounting & Bookkeeping, Finance & Accounting",Accounting,Beginner,1 hour,4.6,378,3084,"Rp149,000",2/2018,0,0,1,https://www.udemy.com/course/accounting-102-the-ledger-the-trial-balance/
Governmental Accounting 100,2419864,Robert (Bob) Steele,"Accounting, Accounting & Bookkeeping, Finance & Accounting",Accounting,Intermediate,18 hours,4.5,816,58803,"Rp149,000",6/2019,0,0,54,https://www.udemy.com/course/governmental-accounting-100/
Cost Accounting and Financial Management - A Complete Study,781954,"Raja Natarajan, B.Com., PGDBA, FCA","Financial Management, Management Skills, Accounting, Cost Accounting, Accounting & Bookkeeping",Accounting,All Levels,45 hours,4.4,353,2533,"Rp159,000",8/2021,1,0,4,https://www.udemy.com/course/cost-accounting-and-financial-management-a-complete-study/
Excel for Accounting & Finance: Fundamentals Masterclass,3057290,Irfan Sharif ACA ACCA | #1 Best Selling Instructor of Accounting & Bookkeeping,"Excel Analytics, Excel Dashboard, Data Analysis, Microsoft Excel, Microsoft",Accounting,All Levels,12 hours,4.6,4573,145449,"Rp149,000",7/2025,16,0,31,https://www.udemy.com/course/getting-started-with-microsoft-excel/
