course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Forex day trading - Best & Simple Forex day trading strategy,4201328,Thomas Boleto,"Day Trading, Investing & Trading, Finance & Accounting",Day Trading,All Levels,5 hours,4.3,89,4471,"Rp149,000",2/2026,3,0,0,https://www.udemy.com/course/forex-day-trading-best-simple-forex-day-trading-strategy/
Need Money? Day Trading Penny Stocks With Little Cash,2089058,Yossof Sharifi,"Penny Stocks, Day Trading, Investing & Trading, Finance & Accounting",Day Trading,Intermediate,2.5 hours,4.5,419,2774,"Rp149,000",1/2019,0,0,0,https://www.udemy.com/course/need-money-day-trading-penny-stocks-with-little-cash/
Gann Fan Stock or Forex Trading Strategy Certification,2179728,Saad T. Hameed (STH) • 0.9+ Million Enrollments Worldwide,"Financial Trading, Price Action, Technical Analysis (finance), Forex Trading, Investing & Trading",Day Trading,All Levels,1.5 hours,4.5,140,11939,"Rp149,000",4/2026,3,0,0,https://www.udemy.com/course/gann-fan/
The Best Stock Market Day Trading Strategy: Stock day trade,4561264,Thomas Boleto,"Stock Trading, Investing & Trading, Finance & Accounting",Day Trading,All Levels,4.5 hours,4.4,18,138,"Rp149,000",2/2026,3,0,0,https://www.udemy.com/course/the-best-stock-market-day-trading-strategy-stock-day-trade/
Complete Day Trading Stocks Strategy Practical Course,5944084,Waldemar Jezierski,"Day Trading, Investing & Trading, Finance & Accounting",Day Trading,All Levels,4 hours,4.6,47,721,"Rp149,000",7/2024,1,0,0,https://www.udemy.com/course/day-trading-complete-course-on-short-selling-strategy/
Day Trading Guide: How To Make Money Day Trading,6256945,Tareq Hajj,"Day Trading, Financial Trading, Stock Trading, Investing, Investing & Trading",Day Trading,All Levels,1.5 hours,3.8,35,7592,"Rp149,000",10/2024,0,0,0,https://www.udemy.com/course/day-trading-guide-how-to-make-money-day-trading-tareq-hajj/
Stock Trading Masterclass : With Complete Technical Analysis,5139550,Dinesh Kumar ( NISM Certified),"Stock Trading, Investing & Trading, Finance & Accounting",Day Trading,All Levels,2 hours,4.6,36,1119,"Rp149,000",3/2023,0,0,0,https://www.udemy.com/course/stock-trading-masterclass-with-complete-technical-analysis/
TheBlueprintTrading: The Complete Day Trading Blueprint,6600225,Nikolay Chakandrakov,"Day Trading, Forex Trading, Futures Trading, Investing & Trading, Finance & Accounting",Day Trading,All Levels,6.5 hours,5.0,1,22,"Rp149,000",5/2025,0,0,0,https://www.udemy.com/course/theblueprinttrading-the-complete-day-trading-blueprint/
The Complete US30 and SP500 Trading Strategy,4647322,Crilex Trading,"Day Trading, Investing & Trading, Finance & Accounting",Day Trading,All Levels,2 hours,4.2,209,1045,"Rp149,000",11/2022,1,0,0,https://www.udemy.com/course/the-complete-us30-and-sp500-trading-strategy/
Trading 101 - The Complete Stock Trading Primer,3625068,Rafi Saar,"Stock Trading, Investing & Trading, Finance & Accounting",Day Trading,All Levels,11 hours,4.5,170,6679,"Rp149,000",12/2020,1,0,30,https://www.udemy.com/course/trading-101-the-complete-stock-trading-primer/
Gann Box Trading Ninja: Advance DIY Technical Analysis tool,2235932,Saad T. Hameed (STH) • 0.9+ Million Enrollments Worldwide,"Technical Analysis (finance), Price Analytics, Derivatives Trading, Forex Trading, Investing & Trading",Day Trading,All Levels,2 hours,4.5,139,10226,"Rp149,000",4/2026,3,0,0,https://www.udemy.com/course/gann-box/
Day Trading for Beginners: How to Make Money Trading Stocks,6198719,Tareq Hajj,"Day Trading, Financial Trading, Stock Trading, Forex Trading, Investing & Trading",Day Trading,Beginner,2 hours,3.9,66,11088,"Rp149,000",9/2024,0,0,0,https://www.udemy.com/course/day-trading-for-beginners-how-to-make-money-trading-stocks-tareq-hajj/
OPTIONS IRON CONDOR STRATEGY(IRON CONDOR FOR MONTHLY INCOME),2746110,Okan YORGANCI,"Options Trading, Call Options, Put Options, Investing & Trading, Finance & Accounting",Day Trading,All Levels,1 hour,4.2,44,234,"Rp149,000",1/2020,0,0,0,https://www.udemy.com/course/tokyo-iron-condor-strategy-iron-condor-for-monthly-income/
Mastering ICT Forex Scalping Trading Strategy: Expert-Proven,6293787,MellaFX Trading,"Scalp Trading, Investing & Trading, Finance & Accounting",Day Trading,All Levels,3.5 hours,4.4,47,5073,"Rp149,000",11/2025,0,0,0,https://www.udemy.com/course/mastering-ict-forex-scalping-trading-strategy/
ChatGPT Stock Trading Millions: Use ChatGPT To Build Bots!,5226216,"Netzer Wasserberg, TalentBuildr","Investing, ChatGPT, Investing & Trading, Finance & Accounting",Day Trading,Beginner,3 hours,4.0,679,5817,"Rp149,000",1/2024,1,0,3,https://www.udemy.com/course/chatgpt-stock-trading-millions-use-chatgpt-to-make-money/
The Complete Swing Trading Course,6224587,"Satyendra Singh (NCFM and NSIM certified ) Technical analyst, portfolio manager,ML, blockchain expert","Swing Trading, Investing & Trading, Finance & Accounting",Day Trading,Beginner,9 hours,4.5,11,24,"Rp149,000",12/2024,0,0,0,https://www.udemy.com/course/the-complete-swing-trading-course-g/
"Comprehensive Guide to Financial Markets, Investing, Trading",765562,Hari Swaminathan,"Financial Trading, Finance Fundamentals, Investing, Investing & Trading, Finance & Accounting",Day Trading,Beginner,9 hours,4.5,6076,30060,"Rp149,000",5/2025,0,0,8,https://www.udemy.com/course/financial-markets-a-to-z-for-beginners/
ProfitProphet™ Swing Trading | Swing Trading Path to Profit,2066127,Benjamin Kahriman,"Swing Trading, Investing, Stock Trading, Technical Analysis (finance), Investing & Trading",Day Trading,All Levels,10 hours,4.3,555,2529,"Rp149,000",12/2023,1,0,101,https://www.udemy.com/course/profitprophet-swing-trading-swing-trading-path-to-profit/
Learning Stock Trading in One-Day | Beginners Guide,6074059,Andrae Barnes,"Stock Trading, Investing & Trading, Finance & Accounting",Day Trading,Beginner,43 mins,4.5,15,1021,"Rp149,000",12/2025,0,0,1,https://www.udemy.com/course/stock-market-trading-101-crash-course-enter-exit-trades/
The Ultimate Cryptocurrency Day Trading Blueprint!,4599736,Thomas Boleto,"Cryptocurrency, Day Trading, Cryptocurrency & Blockchain, Finance & Accounting",Day Trading,All Levels,7 hours,4.5,25,370,"Rp149,000",2/2026,3,0,0,https://www.udemy.com/course/the-ultimate-cryptocurrency-day-trading-blueprint/
Complete Stock Market Trading Masterclass - 2 Courses in 1,5084504,Sean Bagheri,"Stock Trading, Investing & Trading, Finance & Accounting",Day Trading,All Levels,8 hours,4.1,9,51,"Rp149,000",4/2023,0,0,1,https://www.udemy.com/course/complete-stock-market-investing-masterclass/
Mastering Technical Analysis: Trading Futures & Forex,4027172,Whitney Balthazar,"Forex Trading, Swing Trading, Scalp Trading, Day Trading, Investing & Trading",Day Trading,All Levels,4 hours,4.7,43,262,"Rp149,000",5/2025,0,0,10,https://www.udemy.com/course/mastering-technical-analysis-trading-forex-stock-indices/
Forex Day Trading Course [ Learn To Trade Easily With MACD ],3874478,David Oisamoje,"Forex Trading, Day Trading, Investing & Trading, Finance & Accounting",Day Trading,Intermediate,1.5 hours,4.4,34,5875,"Rp149,000",2/2021,0,0,0,https://www.udemy.com/course/forex-day-trading-course-learn-to-trade-easily-with-macd/
Why the VWAP is the Best trading indicator DAY TRADING ONLY,5610912,Marouane Elouadi,"Day Trading, Stock Trading, Investing & Trading, Finance & Accounting",Day Trading,Intermediate,3 hours,3.9,5,33,"Rp149,000",1/2025,0,0,0,https://www.udemy.com/course/why-the-vwap-is-the-best-trading-indicator-intermediate-only/
Complete Day trading Swing trading course by Price action,3862092,Janos Raduly,"Day Trading, Swing Trading, Technical Analysis (finance), Forex Trading, Investing & Trading",Day Trading,Beginner,5.5 hours,4.3,112,12400,"Rp149,000",5/2021,1,0,10,https://www.udemy.com/course/technical-analysis-the-only-way-to-make-profit-consistently/
Stock Trading: Proven Technical Analysis Strategies (2026),2088112,Wealthy Education,"Stock Trading, Day Trading, Swing Trading, Technical Analysis (finance), Investing & Trading",Day Trading,All Levels,5 hours,3.6,20,304,"Rp149,000",3/2026,2,0,9,https://www.udemy.com/course/technical-analysis-for-stock-trading/
Intraday Trading Strategy for Monthly Income,4779216,Abhijeet Birari,"Day Trading, Stock Trading, Investing & Trading, Finance & Accounting",Day Trading,Intermediate,2.5 hours,4.0,126,619,"Rp149,000",8/2022,0,0,0,https://www.udemy.com/course/intraday-trading-strategy-for-monthly-income/
The quick and easy way to succeed in options day trading,5882644,Patrick Buchanan,"Day Trading, Stock Options, Options Trading, Call Options, Investing & Trading",Day Trading,All Levels,2.5 hours,4.5,14,47,"Rp949,000",4/2024,0,0,0,https://www.udemy.com/course/the-quick-and-easy-way-to-succeed-in-options-day-trading/
Mastering Candlestick Patterns in FOREX & CRYPTO Day Trading,6856719,Ofonime Johnson,"Candlestick Trading, Finance, Finance & Accounting",Day Trading,All Levels,4 hours,3.7,4,12,"Rp149,000",12/2025,9,0,23,https://www.udemy.com/course/mastering-candlestick-patterns-in-forex-crypto-day-trading/
Complete Day Trading Course with Technical Analysis,5139496,Dinesh Kumar ( NISM Certified),"Day Trading, Investing & Trading, Finance & Accounting",Day Trading,All Levels,2 hours,4.6,51,2163,"Rp149,000",3/2023,0,0,0,https://www.udemy.com/course/complete-day-trading-course-with-technical-analysis/
Learn Algorithmic Trading in One Day,4289690,"Trading 707, Sajid Lhessani","Algorithmic Trading, Stock Trading, Cryptocurrency, Quantitative Finance, Investing & Trading",Day Trading,Beginner,12.5 hours,4.5,131,1737,"Rp149,000",5/2024,4,0,32,https://www.udemy.com/course/python-for-algorithmic-trading/
The complete Technical Analysis Foundation Course(In Hindi).,4775608,Dev Raj,"Technical Analysis (finance), Investing & Trading, Finance & Accounting",Day Trading,Beginner,9 hours,4.5,9,51,"Rp149,000",9/2022,0,0,3,https://www.udemy.com/course/the-complete-technical-analysis-foundation-course-in-hindi/
"Inside My Day Trader Routine: Habits, Patterns, & Stock Pick",6826821,Day Trading Must Haves,"Stock Trading, Investing & Trading, Finance & Accounting",Day Trading,Intermediate,1 hour,4.6,N/A,1,"Rp169,000",9/2025,0,0,0,https://www.udemy.com/course/inside-my-day-trader-routine-habits-patterns-stock-pick/
Advanced Stock Options Daytrading with Chart Pattern Trading,1031910,"Allen Maxwell, Scott Paton, Scott Alex","Stock Trading, Investing & Trading, Finance & Accounting",Day Trading,Expert,8 hours,4.0,112,22705,"Rp149,000",8/2020,5,0,0,https://www.udemy.com/course/stock-options-day-trading-expert/
Advanced ICT Order Block Forex Trading Strategy: High-Gain!,6290121,Pipstak Trading Educators,"Forex Trading, Investing & Trading, Finance & Accounting",Day Trading,All Levels,4.5 hours,4.0,55,2239,"Rp149,000",3/2026,3,0,1,https://www.udemy.com/course/advanced-ict-order-block-forex-trading-strategy/
Beginner Stock Market Day Trading Course,2728316,Braylen P,"Penny Stocks, Investing & Trading, Finance & Accounting",Day Trading,Beginner,2.5 hours,4.2,25,168,"Rp149,000",4/2020,1,0,0,https://www.udemy.com/course/beginner-stock-market-day-trading-course/
Stock Option Day Trading with Chart Pattern Trading Tools,434774,"Scott Paton, Allen Maxwell, Scott Alex","Stock Trading, Financial Trading, Personal Success, Investing & Trading, Finance & Accounting",Day Trading,Intermediate,10 hours,4.1,400,34949,"Rp149,000",1/2020,1,0,0,https://www.udemy.com/course/trading-stock-options-ii-simplified-strategies-for-success/
Complete Day Trading | price action based strategy 2026,7011191,Puneet mundefi,"Stock Trading, Investing & Trading, Finance & Accounting",Day Trading,Intermediate,1 hour,4.4,6,9,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/intraday-trading-course/
4) Psychology over day trading,4275644,Hesham Kamel,"Day Trading, Investing & Trading, Finance & Accounting",Day Trading,All Levels,1.5 hours,4.6,20,135,"Rp447,000.00",9/2023,0,0,0,https://www.udemy.com/course/psychology-over-day-trading/
Simplified ICT Forex Scalping Trading Strategy using OTE!,6288967,Pipstak Trading Educators,"Scalp Trading, Investing & Trading, Finance & Accounting",Day Trading,All Levels,5 hours,4.7,76,2968,"Rp149,000",3/2026,3,0,1,https://www.udemy.com/course/simplified-ict-forex-scalping-trading-strategy/
Day Trading Decoded: Mastering Strategies and Analysis,5850006,Basit Khan - Fiverr Top Rated Seller,"Day Trading, Investing & Trading, Finance & Accounting",Day Trading,All Levels,33 mins,5.0,1,8,"Rp149,000",3/2024,0,0,0,https://www.udemy.com/course/day-trading-decoded-mastering-strategies-and-analysis/
Intro to Futures - Derivatives Day Trader Online Course,2199488,Jeff Whitt,"Day Trading, Futures Trading, Technical Analysis (finance), Investing & Trading, Finance & Accounting",Day Trading,All Levels,7 hours,4.5,40,265,"Rp149,000",7/2022,0,0,0,https://www.udemy.com/course/derivatives-day-trader-online-course/
How to Day Trade for a Living: From Beginner to Pro,4651190,Dan TALKS,"Day Trading, Stock Trading, Forex Trading, Investing & Trading, Finance & Accounting",Day Trading,Beginner,6 hours,4.3,25,153,"Rp149,000",8/2022,0,0,0,https://www.udemy.com/course/how-to-day-trade-for-a-living-from-beginner-to-pro/
DAY TRADING MASTERY : Technical analysis And Price Action,6174503,Swing- Art The institutional Trading School,"Stock Trading, Investing & Trading, Finance & Accounting",Day Trading,Intermediate,10 hours,4.3,21,89,"Rp149,000",2/2025,0,0,15,https://www.udemy.com/course/mastering-day-trading-technical-analysis-and-price-action/
1) Beginner's guide to start day trading profitably,4372456,Hesham Kamel,"Day Trading, Investing & Trading, Finance & Accounting",Day Trading,Beginner,2.5 hours,4.3,23,90,"Rp149,000",3/2023,0,0,2,https://www.udemy.com/course/beginners-guide-to-start-day-trading/
Day Trading Forex 101,2032522,Carlos Garcia,"Forex Trading, Day Trading, Investing & Trading, Finance & Accounting",Day Trading,All Levels,2.5 hours,4.9,9,144,"Rp1,799,000",11/2018,0,0,0,https://www.udemy.com/course/day-trading-forex-101/
Forex Trading for Beginners: How to Make Money Forex Trading,6252131,Tareq Hajj,"Forex Trading, Financial Trading, Day Trading, Stock Trading, Investing & Trading",Day Trading,Beginner,1.5 hours,4.2,59,9228,"Rp149,000",10/2024,0,0,0,https://www.udemy.com/course/forex-trading-for-beginners-how-to-make-money-forex-trading-tareq-hajj/
Forex Trading Guide: Master Forex Trading Skills,6258859,Tareq Hajj,"Forex Trading, Financial Trading, Day Trading, Stock Trading, Investing & Trading",Day Trading,All Levels,1.5 hours,3.5,40,7431,"Rp149,000",10/2024,0,0,0,https://www.udemy.com/course/forex-trading-guide-master-forex-trading-skills-tareq-hajj/
Exclusive ICT Forex Scalping Trading: Trade Smarter!,6297609,MellaFX Trading,"Scalp Trading, Investing & Trading, Finance & Accounting",Day Trading,All Levels,3.5 hours,4.5,34,4792,"Rp149,000",11/2025,0,0,0,https://www.udemy.com/course/certified-ict-forex-scalping-trading/
Chart Patterns and Daytrading Stock Options Introduction,401784,"Scott Paton, Allen Maxwell, Scott Alex","Day Trading, Stock Trading, Financial Trading, Stock Options, Investing & Trading",Day Trading,Beginner,3 hours,3.9,622,32972,"Rp149,000",12/2020,3,0,4,https://www.udemy.com/course/how-to-trade-stock-options-level-1-start-day-trading/
The Complete Technical Analysis Course for Day Trading,6703275,"JUNAID QURAISHI, MBA","Technical Analysis (finance), Day Trading, Stock Trading, Cryptocurrency, Investing & Trading",Day Trading,All Levels,3 hours,4.6,9,14,"Rp149,000",7/2025,0,0,18,https://www.udemy.com/course/the-complete-technical-analysis-course-for-day-trading/
Mastering Day Trading,6275727,"Andrew Borysenko, FinanceWorld Inc","Day Trading, Investing & Trading, Finance & Accounting",Day Trading,All Levels,2 hours,3.3,18,3520,"Rp149,000",11/2024,0,0,0,https://www.udemy.com/course/mastering-day-trading/
How To Day Trade with Order-Flow Scalping,724888,Bruce Levy,"Candlestick Trading, Scalp Trading, Algorithmic Trading, Swing Trading, Investing & Trading",Day Trading,All Levels,1 hour,3.2,65,652,"Rp149,000",10/2018,2,0,0,https://www.udemy.com/course/order-flow-scalping-in-ninjatrader7/
Day Trading Goldmine: ReEntry Straddle & Smart Capital Reuse,6048563,Abhijeet Birari,"Options Trading, Day Trading, Investing & Trading, Finance & Accounting",Day Trading,Intermediate,1.5 hours,4.1,5,26,"Rp149,000",8/2024,0,0,0,https://www.udemy.com/course/short-straddle-with-re-entry-capital-reusage-strategy/
Forex Trading and Stock Trading by MY SCALPING STRATEGY,3894248,Janos Raduly,"Scalp Trading, Day Trading, Options Trading, Forex Trading, Investing & Trading",Day Trading,Beginner,1 hour,4.1,57,8906,"Rp149,000",5/2021,0,0,2,https://www.udemy.com/course/scalping-strategy-for-the-day-trader/
Learn a Secret Day Trading strategy with Risk Management,4747444,Tony Tran,"Stock Trading, Investing & Trading, Finance & Accounting",Day Trading,Beginner,2 hours,3.9,3,19,"Rp149,000",10/2022,0,0,23,https://www.udemy.com/course/learn-a-secret-day-trading-strategy/
Secret of Candlestick Trading To Master Forex/Stock Trading,3089770,Amritpal Singh,"Candlestick Trading, Stock Trading, Forex Trading, Investing & Trading, Finance & Accounting",Day Trading,All Levels,38 mins,4.4,5,45,"Rp149,000",4/2023,0,0,4,https://www.udemy.com/course/secret-of-candlestick-trading-to-master-forexstock-trading/
Forex Trading Guide: Successful Forex Trading Strategies,6256823,Tareq Hajj,"Forex Trading, Day Trading, Financial Trading, Stock Trading, Investing & Trading",Day Trading,All Levels,1.5 hours,3.7,66,7681,"Rp149,000",10/2024,0,0,0,https://www.udemy.com/course/forex-trading-guide-successful-forex-trading-strategies-tareq-hajj/
MATCHISMO - Solid Emini Day Trading Strategy,5584096,Trader ULTRA,"Day Trading, Futures Trading, Investing & Trading, Finance & Accounting",Day Trading,All Levels,1 hour,3.9,4,23,"Rp149,000",10/2023,1,0,0,https://www.udemy.com/course/matchismo-solid-emini-day-trading-strategy/
How to Retire on 3k with Day Trading and Option Selling,1468010,Jerremy Newsome,"Day Trading, Candlestick Trading, Technical Analysis (finance), Investing & Trading, Finance & Accounting",Day Trading,Intermediate,5.5 hours,4.3,59,427,"Rp149,000",11/2018,0,0,0,https://www.udemy.com/course/how-to-retire-on-3k/
Day Trading Classes - Core Training Beginner Level,5660295,Damarco Lampkin,"Swing Trading, Stock Trading, Finance, Finance & Accounting",Day Trading,Beginner,5.5 hours,4.0,5,27,"Rp149,000",3/2024,0,0,0,https://www.udemy.com/course/day-trading-classes-core-training-beginner-level/
The AI Stock Trading System Course,3645525,Christopher Uhl,"Stock Trading, Investing & Trading, Finance & Accounting",Day Trading,All Levels,8 hours,3.9,42,416,"Rp149,000",7/2021,0,0,0,https://www.udemy.com/course/the-ai-stock-trading-system-course/
Day Trading in Stocks: Strategies for Beginner Investors,380542,Arvind Ranganath,"Day Trading, Stock Trading, Financial Trading, Investing & Trading, Finance & Accounting",Day Trading,All Levels,2 hours,4.1,53,560,"Rp149,000",4/2016,0,0,1,https://www.udemy.com/course/day-trading-in-stocks-strategies-for-beginner-investors/
Bank-Nifty Weekly Income Plan with Live Market Trading,4843224,Ashutosh Gadgil,"Stock Trading, Day Trading, Options Trading, Derivatives Trading, Investing & Trading",Day Trading,Intermediate,3 hours,4.3,77,541,"Rp149,000",1/2023,0,0,3,https://www.udemy.com/course/bank-nifty-weekly-income-plan-with-live-market-trading/
Market Profile: Day Trading With Market Profile,2541032,School Of Investing,"Financial Trading, Investing & Trading, Finance & Accounting",Day Trading,Intermediate,1.5 hours,4.1,60,456,"Rp149,000",9/2024,0,0,0,https://www.udemy.com/course/market-profile-day-trading-with-market-profile/
Volume Price Analysis: Day Trading Made Simple,1791556,School Of Investing,"Financial Trading, Investing & Trading, Finance & Accounting",Day Trading,All Levels,2 hours,4.0,45,368,"Rp149,000",3/2021,0,0,0,https://www.udemy.com/course/volume-price-analysis-day-trading-made-simple/
Day trading Options: The momentum strategy,1895324,Carlos Garcia,"Options Trading, Day Trading, Investing & Trading, Finance & Accounting",Day Trading,Beginner,2.5 hours,4.8,196,645,"Rp1,799,000",9/2018,0,0,1,https://www.udemy.com/course/garcapitaloptions/
"The Complete,Us indexes,Forex ,Oil and Gold Trading course",5432066,Bouhlal younes,"Day Trading, Forex Trading, Stock Trading, Swing Trading, Investing & Trading",Day Trading,All Levels,3.5 hours,4.5,36,176,"Rp149,000",5/2024,0,0,0,https://www.udemy.com/course/the-complete-us-indexes-forex-oil-and-gold-trading-course/
Stock Market For Beginners - How To Start Investing Today,3598426,Beerpreet Singh,"Stock Trading, Investing, Investing & Trading, Finance & Accounting",Day Trading,Beginner,2.5 hours,4.5,22,81,"Rp149,000",11/2020,0,0,0,https://www.udemy.com/course/stock-market-for-beginners-how-to-start-investing-today-x/
Simple and Strong Forex Swing Trading Strategy in the world,3393972,Thomas Boleto,"Swing Trading, Day Trading, Financial Trading, Forex Trading, Investing & Trading",Day Trading,All Levels,1.5 hours,3.6,236,38679,"Rp149,000",2/2026,4,0,0,https://www.udemy.com/course/a-simple-forex-swing-trading-strategies-that-work-vip-only/
MASTERING FOREX TRENDLINE DAY TRADING STRATEGY II,6869741,Ofonime Johnson,"Day Trading, Investing & Trading, Finance & Accounting",Day Trading,All Levels,2.5 hours,4.1,3,9,"Rp149,000",12/2025,10,0,19,https://www.udemy.com/course/mastering-forex-trendline-day-trading-strategy-ii/
Investment Management & Technical Analysis: A Trading Guide,6214455,EDUCBA Bridging the Gap,"Technical Analysis (finance), Investment Analysis and Portfolio Management, Stock Trading, Investing & Trading, Finance & Accounting",Day Trading,All Levels,13.5 hours,4.3,5,1013,"Rp149,000",10/2024,0,0,0,https://www.udemy.com/course/investment-management-technical-analysis-a-trading-guide/
2 Best indicators for Day trading : Vwap and Volume,5632452,Marouane Elouadi,"Day Trading, Investing & Trading, Finance & Accounting",Day Trading,All Levels,2.5 hours,3.8,11,81,"Rp159,000",1/2025,0,0,0,https://www.udemy.com/course/2-best-indicators-for-day-trading-vwap-and-volume/
The Complete Stock Trading and Investment Course,3047342,Naveen Kapoor,"Stock Trading, Investing & Trading, Finance & Accounting",Day Trading,All Levels,12.5 hours,4.0,41,198,"Rp149,000",10/2020,0,0,4,https://www.udemy.com/course/the-complete-stock-trading-and-investment-course/
Price Action Trading With The Anti-Climax Pattern,2516282,"Galen Woods, Richard Deutsch","Price Action, Investing & Trading, Finance & Accounting",Day Trading,Intermediate,1 hour,4.2,325,1238,"Rp149,000",8/2019,0,0,1,https://www.udemy.com/course/price-action-trading-with-the-anti-climax-pattern/
tutorial : how to day trade with the vwap,5569166,Marouane Elouadi,"Day Trading, Investing & Trading, Finance & Accounting",Day Trading,All Levels,4.5 hours,4.2,19,151,"Rp149,000",1/2025,0,0,0,https://www.udemy.com/course/tutorial-how-to-day-trade-with-the-vwap/
Day Trading options: Momentum strategy part 2!,2569566,Carlos Garcia,"Day Trading, Investing & Trading, Finance & Accounting",Day Trading,Intermediate,2.5 hours,4.7,50,214,"Rp1,799,000",9/2019,0,0,0,https://www.udemy.com/course/day-trading-options-momentum-strategy-part-2/
Become a Day Trading Predator with this complete system,4729426,Denis Popivoda,"Day Trading, Investing & Trading, Finance & Accounting",Day Trading,All Levels,9 hours,4.3,49,269,"Rp699,000",8/2022,6,0,0,https://www.udemy.com/course/primedtraders-predator-day-trading-strategy/
"Day trading strategy for all levels, with 72% success rate",1107954,Michael Katz,"Day Trading, Stock Trading, Candlestick Trading, Technical Analysis (finance), Investing & Trading",Day Trading,All Levels,1 hour,4.0,142,1092,"Rp149,000",4/2021,0,0,2,https://www.udemy.com/course/1-shot-1kill/
How To Day Trade Crypto Futures and Perpetual For A Living,5497108,Kishor M,"Futures Trading, Investing & Trading, Finance & Accounting",Day Trading,All Levels,2.5 hours,4.2,23,289,"Rp899,000",2/2025,1,0,7,https://www.udemy.com/course/5min-a-day-crypto-futurestrading-method-to-earn-daily-income/
Penny Stocks Mastery: Strategies for High-Potential Trading,6214505,EDUCBA Bridging the Gap,"Penny Stocks, Investing & Trading, Finance & Accounting",Day Trading,All Levels,5 hours,3.6,6,1044,"Rp149,000",10/2024,0,0,0,https://www.udemy.com/course/penny-stocks-mastery-strategies-for-high-potential-trading/
How To Day Trade Forex & Gold For A Living,5959816,Kishor M,"Day Trading, Forex Trading, Investing & Trading, Finance & Accounting",Day Trading,All Levels,4.5 hours,4.5,12,26,"Rp899,000",4/2025,1,0,4,https://www.udemy.com/course/how-to-day-trade-forex-gold-for-a-living/
Beginner-Friendly Forex Trading Strategy for all pairs,6022750,Alpha Unusual,"Day Trading, Forex Trading, Investing & Trading, Finance & Accounting",Day Trading,All Levels,2.5 hours,4.6,11,52,"Rp149,000",7/2024,0,0,0,https://www.udemy.com/course/beginner-friendly-forex-day-trading-strategy-for-all-pairs/
"The Ultimate,Forex,Indexes ,Oil and Gold Day Trading Course",5557952,Bouhlal younes,"Day Trading, Financial Trading, Forex Trading, Stock Trading, Investing & Trading",Day Trading,All Levels,3.5 hours,4.4,28,146,"Rp149,000",5/2024,0,0,1,https://www.udemy.com/course/the-ultimate-forex-indexes-oil-and-gold-day-trading-course/
FOREX & CRYPTO TRADING: MAJOR PRICE PATTERNS IN PRICE ACTION,6833765,Ofonime Johnson,"Investing & Trading, Finance & Accounting",Day Trading,All Levels,5.5 hours,3.9,4,9,"Rp149,000",11/2025,12,0,43,https://www.udemy.com/course/forex-crypto-trading-major-price-patterns-in-price-action/
SPX trading made simple.,6180679,Himanshu sharma,"Day Trading, Options Trading, Investing & Trading, Finance & Accounting",Day Trading,Beginner,3 hours,4.5,4,25,"Rp499,000",1/2025,0,0,1,https://www.udemy.com/course/stocksteps/
Learn Stock Market Trading | Earn Money | Practical Training,5198008,"Neeraj Mahajan (NCFM , NISM Certified Coach)","Day Trading, Investing, Passive Income, Stock Options, Investing & Trading",Day Trading,All Levels,7.5 hours,4.2,23,115,"Rp149,000",6/2023,2,0,2,https://www.udemy.com/course/learn-stock-market-trading-earn-money-practical-training/
FOREX : Easy and Profitable Day trading strategy,5599460,Marouane Elouadi,"Day Trading, Price Action, Futures Trading, Investing & Trading, Finance & Accounting",Day Trading,All Levels,4 hours,4.6,N/A,9,"Rp159,000",1/2025,0,0,0,https://www.udemy.com/course/easy-and-profitable-day-trading-strategy/
Day Trading Stocks Academy - 81% of my monthly profit,3478900,Michael Katz,"Day Trading, Investing, Stock Trading, Swing Trading, Investing & Trading",Day Trading,All Levels,1 hour,4.2,21,98,"Rp149,000",5/2021,0,0,0,https://www.udemy.com/course/the-best-momentum-strategy-bcc/
Successful Day Trading with Fibonacci,593460,Provine Thomas,"thinkorswim, Day Trading, Fibonacci Trading, Investing & Trading, Finance & Accounting",Day Trading,All Levels,2 hours,4.1,256,1391,"Rp149,000",1/2019,0,0,5,https://www.udemy.com/course/use-fibonacci-on-thinkorswim-to-day-trade/
A New Way To Use Ichimoku For Day Trading Forex & Stocks,3448430,Stephen Hoad,"Technical Analysis (finance), Stock Trading, Financial Markets, Forex Trading, Investing & Trading",Day Trading,All Levels,2.5 hours,4.0,26,119,"Rp249,000",3/2022,0,0,8,https://www.udemy.com/course/a-new-way-to-use-ichimoku-for-day-trading-forex-stocks/
Stock Trading Essentials for Day Traders,380206,Arvind Ranganath,"Stock Trading, Financial Trading, Investing & Trading, Finance & Accounting",Day Trading,All Levels,1 hour,3.8,57,282,"Rp149,000",2/2016,0,0,3,https://www.udemy.com/course/stock-trading-essentials-for-day-traders/
How To Day Trade Crypto CFDs For A Living,5545490,Kishor M,"Cryptocurrency, Day Trading, Cryptocurrency & Blockchain, Finance & Accounting",Day Trading,Beginner,2 hours,4.4,11,197,"Rp899,000",2/2025,1,0,5,https://www.udemy.com/course/how-to-day-trade-crypto-cfds-for-a-living/
