course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Beauty of Dodge & Burn in Photoshop,721706,Marcin Mikus,"Photoshop Retouching, Design Tools, Design",Adobe Photoshop,All Levels,4 hours,4.3,357,23389,"Rp149,000",11/2017,1,0,0,https://www.udemy.com/course/dodgeburn/
Learn Photoshop 2018!,1763230,Gustavo Rosa,"Adobe Photoshop, Graphic Design & Illustration, Design",Adobe Photoshop,Beginner,7.5 hours,4.7,54,2200,"Rp149,000",3/2025,0,0,108,https://www.udemy.com/course/photoshop-for-everyone/
Typography 101: The Secret to Beautiful Movie Posters,4234608,Minh Ngoc Nguyen,"Typography, Graphic Design & Illustration, Design",Adobe Photoshop,All Levels,31 mins,4.1,9,41,"Rp149,000",8/2021,1,0,0,https://www.udemy.com/course/typography-101-the-secret-to-beautiful-movie-posters/
AI Portrait Retouching - Retouch in One Click,5700258,Kush Sharma,"Photoshop Retouching, Image Editing, Portrait Photography, Photography & Video",Adobe Photoshop,Beginner,3.5 hours,4.7,8,308,"Rp149,000",2/2026,2,0,2,https://www.udemy.com/course/portrait-retouching-using-ai-retouch-in-one-click/
Graphic Design Using AI: COMPLETE Graphic Design Application,6769621,ExpertEase Global,"Graphic Design, ChatGPT, Business Branding, Social Media Marketing, Graphic Design & Illustration",Adobe Photoshop,Beginner,3 hours,4.2,52,7225,"Rp149,000",12/2025,0,0,4,https://www.udemy.com/course/graphic-design-using-chatgpt-real-graphic-design-ai/
Advanced Photo Restoration Techniques,3763268,Jonathon Parker,"Adobe Photoshop, Photography, Photoshop Retouching, Photography Tools, Photography & Video",Adobe Photoshop,Intermediate,1 hour,4.4,44,500,"Rp149,000",1/2021,0,0,1,https://www.udemy.com/course/advanced-photo-restoration-techniques/
Master Adobe Dreamweaver CC. Training by Infinite Skills,99600,Infinite Skills,"Dreamweaver, Design Tools, Design",Adobe Photoshop,All Levels,10 hours,4.5,271,11425,"Rp149,000",1/2017,1,0,1,https://www.udemy.com/course/dreamweaver-training-infinite-skills/
7 Photoshop Web Design Projects | Master Web Design by Doing,1795968,Chris Parker,"Adobe Photoshop, Graphic Design, Web Design, Design",Adobe Photoshop,Beginner,15 hours,4.5,244,12237,"Rp149,000",5/2025,16,0,12,https://www.udemy.com/course/7-photoshop-web-design-projects-learn-by-doing-web-design/
"Adobe Illustrator Master Class - Beginner to Pro, ALL LEVELS",4748630,David Casuto,"Adobe Illustrator, Graphic Design & Illustration, Design",Adobe Photoshop,All Levels,6.5 hours,4.6,109,2573,"Rp149,000",2/2023,0,0,0,https://www.udemy.com/course/illustrator-essentials-beyond-beginningadvance-combined/
Adobe Illustrator CC Mastery: Zero to Hero in Illustrator,502138,"Chad Neuman, Ph.D.","Adobe Illustrator, Graphic Design, Logo Design, Illustration, Design Tools",Adobe Photoshop,Beginner,3 hours,4.5,2171,46417,"Rp149,000",5/2020,4,0,1,https://www.udemy.com/course/illustrator-introduction/
Adobe Illustrator for Zombies (and beginners too),1296910,Brad Colbow,"Adobe Illustrator, Design Tools, Design",Adobe Photoshop,Beginner,3.5 hours,4.7,553,1963,"Rp149,000",8/2017,0,0,8,https://www.udemy.com/course/teaching-zombies-adobe-illustrator/
Photoshop Manipulation & Animation Project: Christmas Effect,1484830,Supriyo Kundu,"Adobe Photoshop, Animation, Design Tools, Design",Adobe Photoshop,Intermediate,2.5 hours,4.5,24,13170,"Rp149,000",1/2018,0,0,0,https://www.udemy.com/course/christmas-effect/
Graphic Design Theory - Process of Design,4621382,Martin Perhiniak,"Graphic Design, Design Theory, Workflow, Graphic Design & Illustration, Design",Adobe Photoshop,All Levels,3 hours,4.6,14,92,"Rp149,000",5/2022,3,0,1,https://www.udemy.com/course/graphic-design-theory-process-of-design/
Illustrator on iPad - Create 10 Amazing Vector Illustrations,3126900,Tim Wilson,"Adobe Illustrator, Illustration, Graphic Design & Illustration, Design",Adobe Photoshop,All Levels,5 hours,4.7,29,1469,"Rp149,000",8/2023,0,0,11,https://www.udemy.com/course/sketch-to-vector-illipad/
Flat Landscape Design in Illustrator (Perfect For Beginners),2641870,Sasikumar Arasaratnam,"Adobe Illustrator, Vector Graphics, Graphic Design, Graphic Design & Illustration, Design",Adobe Photoshop,Beginner,3 hours,4.6,50,2166,"Rp149,000",11/2019,0,0,8,https://www.udemy.com/course/flat-landscape-design-in-illustrator-perfect-for-beginners/
Outstanding Photoshop Effects Made Easy:A Step-by-Step Guide,2538480,Zakaria Barkouk,"Adobe Photoshop, Photoshop Retouching, Graphic Design & Illustration, Design",Adobe Photoshop,All Levels,1.5 hours,5.0,2,2043,"Rp149,000",9/2024,0,0,10,https://www.udemy.com/course/outstanding-photoshop-effects-simplified/
Create Whimsical Art in Adobe Illustrator,1398746,Helen Bradley,"Adobe Illustrator, Graphic Design & Illustration, Design",Adobe Photoshop,Beginner,3.5 hours,4.8,62,357,"Rp149,000",6/2020,0,0,3,https://www.udemy.com/course/create-whimsical-art-in-adobe-illustrator/
